Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-23 12:31:00,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.225,1,3.211,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:00,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:00,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:00,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:01,1345,1343,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:01,1342,1336,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:01,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:01,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:01,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:02,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:02,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.228,1,3.208,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:02,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:02,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:02,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:03,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:03,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:03,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:03,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:03,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:04,1342,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:04,1344,1343,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:04,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:04,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:04,1345,1344,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:05,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:05,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,1,3.21,15,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:05,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:05,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:05,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23785
2025-09-23 12:31:06,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23766
2025-09-23 12:31:06,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23766
2025-09-23 12:31:06,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.5,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23764
2025-09-23 12:31:06,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.5,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23764
2025-09-23 12:31:06,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.5,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23764
2025-09-23 12:31:07,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23764
2025-09-23 12:31:07,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23764
2025-09-23 12:31:07,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.227,1,3.201,6,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:07,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:07,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:08,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:08,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:08,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:08,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:08,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:09,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23762
2025-09-23 12:31:09,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:09,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:09,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:09,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:10,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:10,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.226,9,3.206,12,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:10,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:10,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:10,1345,1332,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:11,1341,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:11,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:11,1246,1239,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:11,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:11,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:12,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:12,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:12,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:12,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:12,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:13,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:13,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:13,1326,1217,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:13,1345,1344,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23760
2025-09-23 12:31:13,1329,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:14,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:14,1343,1342,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:14,1345,1338,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:14,1302,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:14,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:15,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:15,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:15,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:15,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:15,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:16,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23748
2025-09-23 12:31:16,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23744
2025-09-23 12:31:16,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:16,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:17,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:17,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:17,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:17,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:17,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:18,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:18,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:18,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:18,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:18,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:19,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:19,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:19,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:19,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:19,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:20,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:20,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.1,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:20,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.1,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:20,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.1,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:20,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.1,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:21,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.1,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:21,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.1,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:21,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.1,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:21,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:21,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:22,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23741
2025-09-23 12:31:22,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23730
2025-09-23 12:31:22,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23730
2025-09-23 12:31:22,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23730
2025-09-23 12:31:22,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23730
2025-09-23 12:31:23,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23730
2025-09-23 12:31:23,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23728
2025-09-23 12:31:23,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23728
2025-09-23 12:31:23,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:23,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:24,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:24,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:24,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:24,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:24,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:25,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:25,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:25,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:25,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:25,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23725
2025-09-23 12:31:26,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23721
2025-09-23 12:31:26,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23721
2025-09-23 12:31:26,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23721
2025-09-23 12:31:26,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23721
2025-09-23 12:31:26,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23721
2025-09-23 12:31:27,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23721
2025-09-23 12:31:27,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23721
2025-09-23 12:31:27,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23719
2025-09-23 12:31:27,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:27,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:28,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:28,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:28,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:28,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:28,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:29,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:29,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:29,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:29,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
2025-09-23 12:31:29,1345,1345,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-8.200000000000001,53.5,3.222,1,3.21,9,24,1,24,1,2,1,1,92,23716
