Timestamp,CurrentRPM,RotaryCurrentRPM,rotary_feedbackRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,Seafty_switch,DirectionBtn,temp_sesnor_1,temp_sesnor_2,temp_sesnor_3,Mode,BMS1_BatteryVoltage,BMS1_Current,BMS1_SOH,BMS1_Cycles,BMS1_Capacity,BMS1_MOSFET_Temperature,BMS2_BatteryVoltage,BMS2_Current,BMS2_SOH,BMS2_Cycles,BMS2_Capacity,BMS2_MOsSFET_Temperature
2025-10-15 12:19:02.386,1500.0,0.0,0.0,2,1501.0,1499.6,0,0,1,1,27.75,27.25,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:02.637,1500.0,0.0,0.0,2,1497.6,1500.2,0,0,1,1,27.75,27.25,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:02.887,1500.0,0.0,0.0,2,1498.0,1496.4,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:03.138,1500.0,0.0,0.0,2,1498.8,1498.0,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:03.388,1500.0,0.0,0.0,2,1498.0,1499.6,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:03.639,1500.0,0.0,0.0,2,1499.0,1500.4,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:03.892,1500.0,0.0,0.0,2,1498.8,1497.8,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:04.142,1500.0,0.0,0.0,2,1502.4,1499.6,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:04.393,1500.0,0.0,0.0,2,1497.4,1502.2,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:04.643,1500.0,0.0,0.0,2,1499.0,1502.4,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:04.894,1500.0,0.0,0.0,2,1498.4,1499.4,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:05.145,1500.0,0.0,0.0,2,1497.8,1500.4,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:05.414,1500.0,0.0,0.0,2,1498.0,1503.4,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:05.664,1500.0,0.0,0.0,2,1495.8,1500.2,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:05.916,1500.0,0.0,0.0,2,1498.8,1502.8,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:06.167,1500.0,0.0,0.0,2,1496.2,1500.6,0,0,1,1,27.75,27.25,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:06.417,1500.0,0.0,0.0,2,1497.6,1499.2,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:06.668,1500.0,0.0,0.0,2,1498.4,1497.6,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:06.918,1500.0,0.0,0.0,2,1497.0,1497.0,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:07.169,1500.0,0.0,0.0,2,1501.2,1499.2,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:07.419,1500.0,0.0,0.0,2,1496.2,1498.4,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:07.670,1500.0,0.0,0.0,2,1501.0,1496.2,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:07.920,1500.0,0.0,0.0,2,1505.8,1500.4,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:08.171,1500.0,0.0,0.0,2,1501.0,1498.4,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:08.422,1500.0,0.0,0.0,2,1499.2,1500.0,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:08.673,1500.0,0.0,0.0,2,1502.8,1498.8,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:08.923,1500.0,0.0,0.0,2,1495.8,1500.4,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:09.175,1500.0,0.0,0.0,2,1504.0,1494.8,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:09.426,1500.0,0.0,0.0,2,1498.0,1503.4,0,0,1,1,27.75,27.31,27.56,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:09.677,1500.0,0.0,0.0,2,1501.0,1501.0,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:09.927,1500.0,0.0,0.0,2,1504.2,1499.8,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:10.178,1500.0,0.0,0.0,2,1501.0,1502.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:10.429,1500.0,0.0,0.0,2,1499.2,1499.0,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:10.679,1500.0,0.0,0.0,2,1501.8,1498.4,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:10.930,1500.0,0.0,0.0,2,1498.4,1499.8,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:11.181,1500.0,0.0,0.0,2,1495.8,1500.0,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:11.433,1500.0,0.0,0.0,2,1501.4,1502.2,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:11.683,1500.0,0.0,0.0,2,1494.2,1496.8,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:11.935,1500.0,0.0,0.0,2,1500.0,1500.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:12.185,1500.0,0.0,0.0,2,1502.8,1501.4,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:12.436,1500.0,0.0,0.0,2,1501.6,1499.2,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:12.687,1500.0,0.0,0.0,2,1498.0,1497.8,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:12.937,1500.0,0.0,0.0,2,1499.2,1500.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:13.188,1500.0,0.0,0.0,2,1501.0,1500.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:13.440,1500.0,0.0,0.0,2,1500.0,1501.0,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:13.693,1500.0,0.0,0.0,2,1494.4,1499.4,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:13.944,1500.0,0.0,0.0,2,1497.8,1502.4,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:14.195,1500.0,0.0,0.0,2,1499.2,1500.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:14.446,1500.0,0.0,0.0,2,1492.4,1504.8,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:14.697,1500.0,0.0,0.0,2,1499.8,1496.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:14.949,1500.0,0.0,0.0,2,1500.0,1502.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:15.199,1500.0,0.0,0.0,2,1499.8,1499.2,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:15.451,1500.0,0.0,0.0,2,1501.6,1499.8,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:15.702,1500.0,0.0,0.0,2,1494.8,1501.2,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:15.953,1500.0,0.0,0.0,2,1501.2,1497.2,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:16.203,1500.0,0.0,0.0,2,1498.0,1501.0,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:16.455,1500.0,0.0,0.0,2,1494.2,1496.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:16.705,1500.0,0.0,0.0,2,1501.4,1500.8,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:16.956,1500.0,0.0,0.0,2,1501.0,1500.6,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:17.206,1500.0,0.0,0.0,2,1503.0,1496.2,0,0,1,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:17.457,1500.0,0.0,0.0,2,1495.4,1500.6,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:17.709,1500.0,0.0,0.0,2,1502.6,1499.2,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:17.960,1500.0,0.0,0.0,2,1470.4,1467.8,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:18.210,1500.0,0.0,0.0,2,1108.4,1005.6,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:18.460,1500.0,0.0,0.0,2,340.8,189.8,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:18.711,1500.0,0.0,0.0,2,7.8,0.0,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:18.961,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:19.212,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:19.462,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:19.713,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.31,27.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:19.964,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:20.215,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:20.466,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:20.719,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:20.970,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:21.220,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:21.472,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:21.724,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:21.974,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:22.225,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:22.476,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:22.727,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:22.979,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:23.229,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.38,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:23.480,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:23.731,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:23.982,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:24.233,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:24.483,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:24.734,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:24.985,1500.0,0.0,0.0,2,0.0,0.0,0,0,1,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:25.238,1500.0,0.0,0.0,2,29.0,73.6,0,0,1,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:25.489,1500.0,0.0,0.0,2,108.6,105.0,0,0,1,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:25.740,1500.0,0.0,0.0,2,208.2,214.0,0,0,1,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:25.991,1500.0,0.0,0.0,2,486.2,544.4,0,0,1,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:26.242,1500.0,0.0,0.0,2,954.6,926.4,0,0,1,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:26.494,1500.0,0.0,0.0,2,1109.8,1077.6,0,0,1,1,27.75,27.44,27.69,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:26.745,1500.0,0.0,0.0,2,1206.8,1193.6,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:26.999,1500.0,0.0,0.0,2,1334.0,1312.4,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:27.250,1500.0,0.0,0.0,2,1449.8,1456.8,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:27.504,1500.0,0.0,0.0,2,1565.4,1551.6,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:27.755,1500.0,0.0,0.0,2,1568.6,1557.4,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:28.007,1500.0,0.0,0.0,2,1530.6,1540.0,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:28.259,1500.0,0.0,0.0,2,1526.0,1520.4,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:28.512,1500.0,0.0,0.0,2,1514.2,1515.2,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:28.764,1500.0,0.0,0.0,2,1510.8,1506.0,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:29.015,1500.0,0.0,0.0,2,1502.0,1506.6,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:29.266,1500.0,0.0,0.0,2,1501.8,1501.6,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:29.519,1500.0,0.0,0.0,2,1499.4,1505.8,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:29.771,1500.0,0.0,0.0,2,1500.6,1502.8,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:30.023,1500.0,0.0,0.0,2,1499.8,1502.8,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:30.275,1500.0,0.0,0.0,2,1496.8,1501.8,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:30.527,1500.0,0.0,0.0,2,1501.6,1499.8,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:30.777,1500.0,0.0,0.0,2,1497.8,1504.2,0,0,1,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:31.028,1500.0,0.0,0.0,2,1503.2,1497.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:31.279,1500.0,0.0,0.0,2,1497.8,1501.4,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:31.529,1500.0,0.0,0.0,2,1443.4,1444.6,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:31.780,1500.0,0.0,0.0,2,809.8,691.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:32.033,1500.0,0.0,0.0,2,177.4,88.8,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:32.284,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:32.534,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:32.785,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:33.036,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:33.288,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:33.539,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.5,27.75,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:33.791,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:34.042,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:34.293,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:34.544,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:34.795,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:35.046,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:35.297,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:35.547,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:35.799,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:36.053,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:36.305,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:36.555,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:36.806,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:37.057,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:37.308,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:37.560,1500.0,0.0,0.0,2,0.0,0.0,0,0,0,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:37.815,1500.0,0.0,0.0,2,0.0,0.0,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:38.065,1500.0,0.0,0.0,2,51.0,28.2,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:38.316,1500.0,0.0,0.0,2,128.0,111.6,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:38.567,1500.0,0.0,0.0,2,251.6,253.0,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:38.819,1500.0,0.0,0.0,2,549.8,597.4,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:39.071,1500.0,0.0,0.0,2,960.8,956.6,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:39.322,1500.0,0.0,0.0,2,1112.2,1087.6,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:39.573,1500.0,0.0,0.0,2,1219.8,1189.8,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:39.825,1500.0,0.0,0.0,2,1341.4,1336.2,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:40.077,1500.0,0.0,0.0,2,1470.4,1474.4,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:40.328,1500.0,0.0,0.0,2,1572.0,1558.8,0,0,1,1,27.75,27.56,27.81,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:40.580,1500.0,0.0,0.0,2,1564.2,1553.8,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:40.831,1500.0,0.0,0.0,2,1535.6,1537.8,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:41.082,1500.0,0.0,0.0,2,1520.0,1520.0,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:41.334,1500.0,0.0,0.0,2,1519.4,1515.2,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:41.586,1500.0,0.0,0.0,2,1507.2,1512.0,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:41.837,1500.0,0.0,0.0,2,1503.4,1505.0,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:42.093,1500.0,0.0,0.0,2,1507.8,1502.4,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:42.343,1500.0,0.0,0.0,2,1500.4,1501.8,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15 12:19:42.594,1500.0,0.0,0.0,2,1497.8,1497.4,0,0,1,1,27.75,27.56,27.88,0,0,0,0,0,0,0,0,0,0,0,0,0
